,0
总收益率,0.6764624429442176
胜率,0.4004069906631554
总盈亏比,1.0665077203763267
平均盈亏比,0.9816972409682242
收益回撤比,0.87844127596882
年化收益率,0.21395909157247783
夏普比率,0.7352970019993624
百分比最大回撤,-0.24356675559957663
