,0
总收益率,-0.36757330037079594
胜率,0.3466602824994015
总盈亏比,0.9692741980155722
平均盈亏比,0.9642537860783368
收益回撤比,0.18320879595227307
年化收益率,-0.11626018599249612
夏普比率,-0.34437706173300175
百分比最大回撤,-0.6345775342728771
