,0
总收益率,0.10285286818465655
胜率,0.34965286090495573
总盈亏比,1.0148995777506078
平均盈亏比,0.9996118059529264
收益回撤比,0.23992356659838507
年化收益率,0.0325314531086652
夏普比率,0.15838055727619862
百分比最大回撤,-0.13559090326095613
