,0
总收益率,-0.533555848598121
胜率,0.2979411060569787
总盈亏比,0.956484517954582
平均盈亏比,0.994528699263342
收益回撤比,0.24874439580057545
年化收益率,-0.16875899890668472
夏普比率,-0.4233547414096499
百分比最大回撤,-0.6784434212619729
