,0
总收益率,1.1253167299745002
胜率,0.3139813263107493
总盈亏比,1.0966528147114125
平均盈亏比,1.0360296129831796
收益回撤比,1.1639771801790622
年化收益率,0.3559277352172379
夏普比率,0.9620099374078209
百分比最大回撤,-0.30578583607840426
