,0
总收益率,0.1264531801414679
胜率,0.3338520469236294
总盈亏比,1.016137099425342
平均盈亏比,1.0230595106440874
收益回撤比,0.14994077002085743
年化收益率,0.03999602318166012
夏普比率,0.17050625910951714
百分比最大回撤,-0.2667454834071914
