,0
总收益率,0.07648999161446435
胜率,0.19415848695235816
总盈亏比,1.010622140571935
平均盈亏比,1.0766677305229986
收益回撤比,0.08377313201338585
年化收益率,0.024193108266273383
夏普比率,0.0890721282506694
百分比最大回撤,-0.28879316894117846
