,0
总收益率,-0.08770095818874135
胜率,0.33899928178118266
总盈亏比,0.9887452589085348
平均盈亏比,0.9608146018772203
收益回撤比,0.07698640332873864
年化收益率,-0.027739037901984915
夏普比率,-0.11186551251499474
百分比最大回撤,-0.3603108692263075
