,0
总收益率,0.12856514611969416
胜率,0.15381853004548718
总盈亏比,1.020159830754924
平均盈亏比,1.0852595242350047
收益回撤比,0.09187414932081464
年化收益率,0.040664019353282815
夏普比率,0.12596640464287823
百分比最大回撤,-0.44260566931932543
