,0
总收益率,-0.07612149973229954
胜率,0.20888197270768494
总盈亏比,0.9897565060656537
平均盈亏比,1.0544168164905732
收益回撤比,0.06566662226168198
年化收益率,-0.02407655754097862
夏普比率,-0.08700064201436998
百分比最大回撤,-0.36664833231460214
