,0
总收益率,0.40796175549153
胜率,0.3901125209480488
总盈亏比,1.0563059969588031
平均盈亏比,1.0180598761729367
收益回撤比,0.80173934833733
年化收益率,0.12903469736083922
夏普比率,0.6016429239554608
百分比最大回撤,-0.16094345079661498
