,0
总收益率,-0.267152276195164
胜率,0.32930332774718696
总盈亏比,0.9596962614603135
平均盈亏比,0.9778366488088909
收益回撤比,0.2247163418804906
年化收益率,-0.08449790364925032
夏普比率,-0.439588864485375
百分比最大回撤,-0.37602028825383904
