,0
总收益率,-0.32439386085148847
胜率,0.37658606655494375
总盈亏比,0.9698091151964107
平均盈亏比,1.0095756046625064
收益回撤比,0.1586630719419669
年化收益率,-0.10260291092789713
夏普比率,-0.3475583965835375
百分比最大回撤,-0.6466716525281035
