,0
总收益率,0.1489352830333177
胜率,0.3331338281062964
总盈亏比,1.0191237438989798
平均盈亏比,1.0246166853860386
收益回撤比,0.1635101409080987
年化收益率,0.047106913611058024
夏普比率,0.20200461285952348
百分比最大回撤,-0.2880978106277493
