,0
总收益率,0.08404324523584594
胜率,0.33768254728273883
总盈亏比,1.0108251383100524
平均盈亏比,0.9861009502407884
收益回撤比,0.1256433016553296
年化收益率,0.02658213562485595
夏普比率,0.10590413767520057
百分比最大回撤,-0.21156826726646571
