,0
总收益率,0.23091041201225693
胜率,0.3720373473785013
总盈亏比,1.0238281499831492
平均盈亏比,1.0416166699635514
收益回撤比,0.19511684731917533
年化收益率,0.07303492234356479
夏普比率,0.2567576579583748
百分比最大回撤,-0.3743137681191264
