,0
总收益率,-0.019452370553543652
胜率,0.19296145559013647
总盈亏比,0.9946060832566408
平均盈亏比,0.9822660574097841
收益回撤比,0.01966728158037652
年化收益率,-0.006152612870054967
夏普比率,-0.04388547675885422
百分比最大回撤,-0.3128349408590294
