,0
总收益率,-0.18225667511416432
胜率,0.203255925305243
总盈亏比,0.972801486639957
平均盈亏比,0.9733743968205458
收益回撤比,0.1291158532935019
年化收益率,-0.057646175404393395
夏普比率,-0.23240740003189306
百分比最大回撤,-0.44646860888069273
