,0
总收益率,0.03287247251627545
胜率,0.35216662676562127
总盈亏比,1.002003482308125
平均盈亏比,0.9727131017919799
收益回撤比,0.01723583878084199
年化收益率,0.010397272502981404
夏普比率,0.021502084964632823
百分比最大回撤,-0.6032356553797775
