,0
总收益率,-0.09275829589748863
胜率,0.3453435480009576
总盈亏比,0.9867246690886671
平均盈亏比,0.9945911049254225
收益回撤比,0.15317421080051166
年化收益率,-0.029338629118356455
夏普比率,-0.14283740415796042
百分比最大回撤,-0.19153765483777152
