,0
总收益率,0.6412889868991007
胜率,0.20277711276035432
总盈亏比,1.089749255069971
平均盈亏比,1.059514181287038
收益回撤比,0.6614719319452388
年化收益率,0.20283403831730656
夏普比率,0.7059893340700668
百分比最大回撤,-0.3066404310169559
