,0
总收益率,-0.11251745133882951
胜率,0.3690447689729471
总盈亏比,0.9852040823764049
平均盈亏比,1.004697254294978
收益回撤比,0.16433008764207593
年化收益率,-0.03558827533680483
夏普比率,-0.16411063865310063
百分比最大回撤,-0.21656579052229885
