,0
总收益率,-0.30320336916980717
胜率,0.3284654057936318
总盈亏比,0.954933262835601
平均盈亏比,0.9935621229575952
收益回撤比,0.2546994170068104
年化收益率,-0.0959005457079546
夏普比率,-0.49473308237570407
百分比最大回撤,-0.3765244021166735
