,0
总收益率,0.3174086316375102
胜率,0.20146037826191046
总盈亏比,1.073464623704699
平均盈亏比,1.0568810941644005
收益回撤比,0.8056807622255877
年化收益率,0.1003935446687099
夏普比率,0.5847582996659417
百分比最大回撤,-0.12460710169048328
