,0
总收益率,0.297152672021749
胜率,0.30667943500119704
总盈亏比,1.024371752867756
平均盈亏比,1.0131764331642832
收益回撤比,0.2194434975462119
年化收益率,0.09398676368105578
夏普比率,0.24975739374980835
百分比最大回撤,-0.428295961065164
