,0
总收益率,-0.16132754919608217
胜率,0.34127364136940386
总盈亏比,0.9769803161922445
平均盈亏比,1.007821504707608
收益回撤比,0.19796610332064513
年化收益率,-0.05102647786531195
夏普比率,-0.2485132726037306
百分比最大回撤,-0.2577536103878577
