,0
总收益率,-0.35418726430432423
胜率,0.33205649988029684
总盈亏比,0.9558846228177608
平均盈亏比,0.9620871906658934
收益回撤比,0.20240560818938533
年化收益率,-0.11202630110145437
夏普比率,-0.4461719686289043
百分比最大回撤,-0.553474294035541
