,0
总收益率,0.2890033024340348
胜率,0.32080440507541297
总盈亏比,1.0306213961757533
平均盈亏比,1.0121625054979786
收益回撤比,0.4384719438985357
年化收益率,0.09140919011128484
夏普比率,0.30919778643543244
百分比最大回撤,-0.2084721528555481
