,0
总收益率,0.4080599298913241
胜率,0.34474503231984677
总盈亏比,1.0353849458512039
平均盈亏比,1.0400585584540043
收益回撤比,0.33026368403798595
年化收益率,0.12906574905574808
夏普比率,0.3835081460452149
百分比最大回撤,-0.39079606778958875
