,0
总收益率,0.07436191251709534
胜率,0.1939190806799138
总盈亏比,1.0209253906450897
平均盈亏比,1.0013891640339798
收益回撤比,0.09732126595695685
年化收益率,0.023520015657486827
夏普比率,0.16840020992461444
百分比最大回撤,-0.24167395919293977
