,0
总收益率,-0.20631439954595
胜率,0.27998563562365336
总盈亏比,0.9820782158351442
平均盈亏比,1.0563953788119806
收益回撤比,0.11265630741675922
年化收益率,-0.06525542100023549
夏普比率,-0.1811152766854252
百分比最大回撤,-0.5792433863363767
