,0
总收益率,0.13381328689323957
胜率,0.34031601627962654
总盈亏比,1.0173228127892628
平均盈亏比,0.9772453752119158
收益回撤比,0.1771585312867485
年化收益率,0.04232395989257577
夏普比率,0.1689526259387009
百分比最大回撤,-0.23890444104026964
