,0
总收益率,0.13229721514008252
胜率,0.348455829542734
总盈亏比,1.0234324075100998
平均盈亏比,1.0156977757803773
收益回撤比,0.19155272541353247
年化收益率,0.04184443979733979
夏普比率,0.24498086242739817
百分比最大回撤,-0.21844867885332442
