,0
总收益率,1.2375210870100273
胜率,0.35096959540339956
总盈亏比,1.076224002706301
平均盈亏比,1.0597062400453927
收益回撤比,0.8872692923609807
年化收益率,0.39141698159329286
夏普比率,0.7835645691778997
百分比最大回撤,-0.44114789609336214
