,0
总收益率,0.3861180883962545
胜率,0.31050993536030647
总盈亏比,1.033116464077248
平均盈亏比,0.9837307888476493
收益回撤比,0.33655271876714404
年化收益率,0.12212573853087771
夏普比率,0.3085672639407022
百分比最大回撤,-0.3628725359231899
