,0
总收益率,-0.11197058402004356
胜率,0.34438592291118025
总盈亏比,0.9879614053764738
平均盈亏比,0.9543082188186378
收益回撤比,0.09150632803241288
年化收益率,-0.03541530603753544
夏普比率,-0.12209277530801319
百分比最大回撤,-0.3870257587539828
