,0
总收益率,0.12419821703404499
胜率,0.4651663873593488
总盈亏比,1.0198544867144363
平均盈亏比,0.9597549814499984
收益回撤比,0.2422249980560197
年化收益率,0.039282798281998633
夏普比率,0.2045835029554032
百分比最大回撤,-0.16217483165347635
