,0
总收益率,0.3662154614707678
胜率,0.3461814699545128
总盈亏比,1.0316694617164628
平均盈亏比,1.026675211210228
收益回撤比,0.30011779564215707
年化收益率,0.11583071355011286
夏普比率,0.343600772525583
百分比最大回撤,-0.38595083407923814
