,0
总收益率,-0.17308323864441033
胜率,0.338520469236294
总盈亏比,0.9780152812627927
平均盈亏比,0.9500028209437381
收益回撤比,0.1525545751164858
年化收益率,-0.05474469853137762
夏普比率,-0.21874171465193945
百分比最大回撤,-0.3588532070544349
