,0
总收益率,0.19528589444967737
胜率,0.15561407708881972
总盈亏比,1.0305440127342886
平均盈亏比,1.0567039761344668
收益回撤比,0.1850871894347724
年化收益率,0.0617672023172723
夏普比率,0.1880233230602804
百分比最大回撤,-0.3337194892088413
