,0
总收益率,-0.3832559836506504
胜率,0.3291836246109648
总盈亏比,0.952215636877773
平均盈亏比,0.981994016794678
收益回撤比,0.24542771088114823
年化收益率,-0.12122048009747607
夏普比率,-0.5222373136063267
百分比最大回撤,-0.4939152130061579
