,0
总收益率,0.09274925755093455
胜率,0.30440507541297585
总盈亏比,1.0075576335794338
平均盈亏比,1.011123508019943
收益回撤比,0.057459980374419815
年化收益率,0.02933577036922973
夏普比率,0.07821928700517532
百分比最大回撤,-0.5105426451257458
