,0
总收益率,0.2789955745041206
胜率,0.3950203495331578
总盈亏比,1.0398056278366263
平均盈亏比,1.0256264601843086
收益回撤比,0.285867775251765
年化收益率,0.08824383422357367
夏普比率,0.4131511714979153
百分比最大回撤,-0.30868758867926593
