,0
总收益率,-0.22861197568125147
胜率,0.20337562844146517
总盈亏比,0.9659207121928571
平均盈亏比,0.9642151429541411
收益回撤比,0.16992943635311844
年化收益率,-0.07230794724753621
夏普比率,-0.2915838880067456
百分比最大回撤,-0.42551749007910633
