,0
总收益率,0.6134422102882442
胜率,0.20122097198946612
总盈亏比,1.0875467338568863
平均盈亏比,1.0733135225868973
收益回撤比,1.0061350365437285
年化收益率,0.1940263490079802
夏普比率,0.6963468771161934
百分比最大回撤,-0.19284324863042124
