,0
总收益率,-0.04547436389331727
胜率,0.19344026813502513
总盈亏比,0.9874455726463337
平均盈亏比,0.9709474102320693
收益回撤比,0.049266405673733187
年化收益率,-0.014383139359671407
夏普比率,-0.10270335282770765
百分比最大回撤,-0.29194618854323895
