,0
总收益率,-0.08562422548713122
胜率,0.20457265980368686
总盈亏比,0.9810283169588014
平均盈亏比,0.9356794363035964
收益回撤比,0.07216192128636897
年化收益率,-0.027082185704335265
夏普比率,-0.1581778955555391
百分比最大回撤,-0.37529745912476076
