,0
总收益率,-0.24940439546321413
胜率,0.3423509695954034
总盈亏比,0.9734245199496058
平均盈亏比,0.9523223100765724
收益回撤比,0.1751746475295633
年化收益率,-0.0788844058440842
夏普比率,-0.2716577030354724
百分比最大回撤,-0.45031862176729254
