,0
总收益率,0.00936095105603063
胜率,0.3282259995211875
总盈亏比,1.0014490971675682
平均盈亏比,1.0219017410192763
收益回撤比,0.018672844277198678
年化收益率,0.002960786079247123
夏普比率,0.01544316860260579
百分比最大回撤,-0.15856106521824986
