,0
总收益率,-0.4259481198727322
胜率,0.30320804405075413
总盈亏比,0.9648176371271678
平均盈亏比,0.9667221330551725
收益回撤比,0.23432802684881915
年化收益率,-0.13472362543634941
夏普比率,-0.34108534471145596
百分比最大回撤,-0.5749360298384996
