,0
总收益率,-0.3549640006809742
胜率,0.36832655015561405
总盈亏比,0.9665739715959095
平均盈亏比,1.0234312640427277
收益回撤比,0.14244200305966936
年化收益率,-0.11227197595195458
夏普比率,-0.38338240487987024
百分比最大回撤,-0.7881943074398042
