,0
总收益率,0.5497983529849659
胜率,0.16064160881015083
总盈亏比,1.0885447479384083
平均盈亏比,1.0504213476752895
收益回撤比,0.5522761148725722
年化收益率,0.17389635947964693
夏普比率,0.5323937566588997
百分比最大回撤,-0.31487213514524415
