,0
总收益率,0.6541083155892156
胜率,0.28644960497965044
总盈亏比,1.058678782775109
平均盈亏比,1.0838959539486068
收益回撤比,0.7028837584698252
年化收益率,0.20688867867423194
夏普比率,0.5714834677564574
百分比最大回撤,-0.29434266502988726
