,0
总收益率,-0.21618867342198445
胜率,0.32978214029207564
总盈亏比,0.9726464743901556
平均盈亏比,0.9751178084448675
收益回撤比,0.18862170525947936
年化收益率,-0.06837856655028104
夏普比率,-0.2936035011565375
百分比最大回撤,-0.3625169566578532
