,0
总收益率,-0.2604419879124449
胜率,0.33672492219296146
总盈亏比,0.9671337690706675
平均盈亏比,0.9557880831910613
收益回撤比,0.19903158898480458
年化收益率,-0.08237549877646654
夏普比率,-0.330302388483524
百分比最大回撤,-0.41388153105060943
