,0
总收益率,0.0047928330581190615
胜率,0.34881493895140053
总盈亏比,1.0008321629578893
平均盈亏比,0.9932761205470886
收益回撤比,0.005884309497075814
年化收益率,0.0015159307332872247
夏普比率,0.008780490219728652
百分比最大回撤,-0.2576225356671944
