,0
总收益率,0.05244827888584358
胜率,0.40471630356715343
总盈亏比,1.0072788662648653
平均盈亏比,0.9980432422322681
收益回撤比,0.06851285461028332
年化收益率,0.01658892703061777
夏普比率,0.07850755203295463
百分比最大回撤,-0.24212867971973073
