,0
总收益率,0.2451586988258625
胜率,0.3482164232702897
总盈亏比,1.0359567220095036
平均盈亏比,1.0291904182218858
收益回撤比,0.45159399419945
年化收益率,0.07754152952464455
夏普比率,0.3791309334286654
百分比最大回撤,-0.17170629043042085
