,0
总收益率,0.5912305115690208
胜率,0.32571223366052193
总盈亏比,1.0634199273252338
平均盈亏比,1.031372726281254
收益回撤比,0.9675882859753703
年化收益率,0.18700098502832982
夏普比率,0.6352027354177832
百分比最大回撤,-0.19326503610967638
