,0
总收益率,-0.04197617060246139
胜率,0.3768254728273881
总盈亏比,0.9944280855736143
平均盈亏比,0.9770540243580652
收益回撤比,0.06600793425085313
年化收益率,-0.01327669174167973
夏普比率,-0.06170012656070797
百分比最大回撤,-0.20113781611803938
