,0
总收益率,0.6104809796195265
胜率,0.313023701220972
总盈亏比,1.0496952115804645
平均盈亏比,1.0079482509669395
收益回撤比,0.43348245328943663
年化收益率,0.19308973792125406
夏普比率,0.5005972468513802
百分比最大回撤,-0.44543841730158307
