,0
总收益率,0.2965669140516287
胜率,0.3211635144840795
总盈亏比,1.0314434433809878
平均盈亏比,1.0114527392975694
收益回撤比,0.39731321163543587
年化收益率,0.09380149361251688
夏普比率,0.3181304152023598
百分比最大回撤,-0.23608954060804466
