,0
总收益率,0.48512184987619733
胜率,0.34294948527651425
总盈亏比,1.0549447023078393
平均盈亏比,1.0472121233380436
收益回撤比,0.4242543510788775
年化收益率,0.15343975321040904
夏普比率,0.5603534104903585
百分比最大回撤,-0.3616692505809598
