,0
总收益率,0.05482533610012896
胜率,0.33720373473785015
总盈亏比,1.0070568220427114
平均盈亏比,0.9852497698082047
收益回撤比,0.06911224685792725
年化收益率,0.017340769217111845
夏普比率,0.06914597308694878
百分比最大回撤,-0.2509073283749397
